0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:58 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:58 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:58 -0200] "GET /SalaArcoIris/css/home.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:58 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:58 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:58 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:58 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:59 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:59 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:59 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:59 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:59 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:59 -0200] "GET /SalaArcoIris/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:26:59 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:00 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:00 -0200] "GET /SalaArcoIris/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:00 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:00 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:11 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:11 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:11 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:11 -0200] "GET /SalaArcoIris/css/home.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:11 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:11 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:12 -0200] "GET /SalaArcoIris/js/home.js HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:12 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:12 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:27:12 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:00 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2077
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:00 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:00 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:00 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:01 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:01 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:01 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:02 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:04 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:38 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:42 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:42 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:42 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:42 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:44 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:45 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:45 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:29:45 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:40 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:42 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:42 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:42 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 339
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:42 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:42 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:42 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:42 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:43 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:43 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:43 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:43 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:44 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:44 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:46 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:47 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:47 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:30:47 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:41 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:41 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 326
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:43 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:43 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 326
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:43 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:43 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:44 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:44 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:44 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:44 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:44 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:45 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:31:45 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:14 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:14 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:14 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:14 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 346
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:15 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:15 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:15 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:15 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:15 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:16 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:16 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:16 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:16 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:17 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:17 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:17 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 346
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:17 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:17 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:17 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:17 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:25 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:25 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:25 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 346
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:25 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:25 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:25 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:25 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:26 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:27 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:27 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:27 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 346
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:27 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:27 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:27 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:27 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:27 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:32:28 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:09 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2090
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:09 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:12 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2090
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:12 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 346
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:12 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:12 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:12 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:12 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:12 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:13 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:45 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2062
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:45 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:47 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2062
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:47 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 346
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:47 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:47 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:48 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:48 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:33:48 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:08 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:08 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:10 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2062
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:10 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 346
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:10 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:10 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:10 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:10 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:10 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:10 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:11 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:22 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2062
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:22 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:22 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:22 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 322
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:23 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:23 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:23 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:23 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:23 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:23 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:23 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:29 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2062
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:29 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:29 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:29 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:29 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:29 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:29 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:30 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:30 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:31 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2062
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:31 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:31 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:31 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:31 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:31 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:31 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:38 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2062
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:38 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:38 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:38 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 313
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:39 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:39 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:39 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:39 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:39 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:39 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:39 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:56 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 200 2062
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:57 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:57 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:57 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:57 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:57 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:57 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:57 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:19:34:57 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
